Date,Quarter,Year,EICHERMOT,HCLTECH,ICICIBANK,KOTAKBANK,RELIANCE,SHREECEM,TATAMOTORS,BANDHANBNK,HDFCAMC,HAVELLS,JUBLFOOD,LTI,MUTHOOTFIN,TORNTPHARM,3MINDIA,AIAENG,AAVAS,ABCAPITAL,ASHOKLEY,GMRINFRA,HAL,INDHOTEL,KAJARIACER,LAURUSLABS,MPHASIS,NATIONALUM,NAM-INDIA,PETRONET,PFC,RELAXO,SUMICHEM,TRIDENT,UNOMINDA,UNIONBANK,ANURAS,ASTERDM,BALAMINES,CAMS,DCMSHRIRAM,DELTACORP,ELGIEQUIP,GARFIBRES,GESHIP,GAEL,GPPL,HEG,HATHWAY,IIFL,JSL,KNRCON,MGL,NESCO,RBLBANK,RAILTEL,SIS,SHILPAMED,SOBHA,STAR,SPARC,THYROCARE,UFLEX,AMRUTANJAN,ARVINDFASN,AUTOAXLES,CENTRUM,CRAFTSMAN,DEEPAKFERT,DHANUKA,DOLATALGO,FINOPB,GTPL,GRSE,GEOJITFSL,GREENPANEL,JINDALPOLY,KCP,KSL,KOLTEPATIL,NEWGEN,NUCLEUS,ORISSAMINE,PILANIINVS,PUNJABCHEM,RATEGAIN,RAYMOND,RELINFRA,SANSERA,SHALBY,SHOPERSTOP,USHAMART
2016-06-07,2017Q1,2017,-0.008786478661781172,0.0028984677347090315,0.04353171110822718,0.00888590815892587,0.00026191547141540816,0.009083086464610979,0.0055374213941186134,,,0.0004165797536406224,0.008574012655185648,,0.006449310883457571,0.0027705240018214283,0.00027960185143727223,0.0032083746844044914,,,0.008546848640359483,0.026785731704400906,,0.0032481006050713024,0.0033756906803779074,,0.00017954494290872702,0.004801860944398273,,0.011300511417409842,-0.00030434598080564257,0.012074813833420128,,-0.006029933709470359,-0.004359007215292032,0.01594144763488603,,,0.10026807687100447,,0.011938796444351585,0.004171611280084253,0.06994493459060358,0.00896076967948245,0.011795630871299423,-0.00839546395053592,0.004995371779960456,0.0030030448390006015,0.0029586476996619204,-0.012203136678116566,0.006802747026702249,-0.0059727833630202065,,0.010603214958853524,,,,0.013676109697757566,0.009750539439489891,0.007361397897896138,0.009944796316758708,0.02485100565691356,0.07629013651846894,0.0004922192702134787,,-0.021907909516543755,,,0.020182171515698677,0.007692436502647171,,,,,-0.01403046188255519,,0.05681058750483503,0.062133753380814616,0.03461636068707019,0.01009291748168284,,-0.0021419532421472764,-0.033571342171130336,-0.009637984806888156,0.002371219690495918,,0.010253615151192275,-0.00047089160367685956,,,0.008943790475858027,0.03658534178563122
2016-06-08,2017Q1,2017,-0.00018596074604182444,0.023117863711082487,0.013970881233033472,-0.016449741117465,-0.0009947924363885585,-0.00012137705597980997,0.006694763082958355,,,0.007080429626997065,0.0528956427326992,,0.0009152375670962165,0.016104334330538927,0.009340100617988512,0.010694245698937177,,,-0.004237167043908419,0.030434815652174096,,0.02063930862942387,0.008687501415954424,,-0.010057410437040226,-0.005973915700354326,,-0.00018324337655417633,0.0,0.00985115784782531,,0.0020224055223165838,0.0025323055810866357,0.023748867100976012,,,-0.024964518536953695,,0.053090567825905044,0.002967397604240807,-0.01941195865726819,-0.0008596120271571195,-0.00582882348992908,0.0047036524330728025,-0.009940820513847148,-0.0013305999937479607,0.0029498072414984033,-0.018089474681140638,0.016891891675036463,0.007599186691945592,,0.03941505460342376,,,,0.004641108872210253,-0.0011456803622446055,0.0019487312444936844,-0.002917645019710813,-0.00499697970038504,0.02941868055390895,0.007380206012785218,,0.010000801017740812,,,0.008615256056579979,-0.027495980360484062,,,,,-0.0038810844478559536,,0.010052933052681068,-0.01103762892949578,0.032655418571582384,0.021182971818967777,,0.004292846059245292,0.0283208977231173,-0.00383138564829677,0.0,,-0.01077741412338451,0.01941011497742351,,,0.0008441894124202598,0.011764724184162079
2016-06-09,2017Q1,2017,-0.012778532643974994,0.01284467330662209,-0.012031805869020307,-0.008691617380406247,0.017870251267272153,-0.03911731504291038,0.0021452497396086123,,,-0.014888523354340322,0.0018887522979404991,,-0.0651179178615302,-0.020929258881361212,-0.02053684647795384,0.01814588879573309,,,0.01276584730874264,0.0,,-0.008326693305129917,0.0039686796261739765,,0.014695171491978298,0.004807702674269665,,0.005862988107683709,0.0018259531705395737,0.004118816422701954,,0.005045283624286689,-0.0005135136070526514,0.004556804401472103,,,-0.011657059255154811,,-0.018022520792891683,-0.008284168637611944,-0.004075735858562024,0.008172169088711323,0.022475257077583466,0.007490477698243403,-0.0006276474980948521,0.015655990227579908,-0.0014705658823528367,-0.0029208709197858784,0.013289023752497409,0.00017542848886509255,,-0.022218866751685162,,,,-0.013966356177995132,-0.006390349119484107,-0.011448293780413121,0.004572055698206068,-0.011526468433383563,-0.013276298593304592,0.003174618442112198,,0.0005730061533884001,,,-0.01581770650708958,0.0032770382596118974,,,,,0.028571465827579745,,-0.013095905971801103,-0.03013383441186468,-0.012441792243691574,0.02818010636786883,,0.00047497254728301463,-0.008507091214676299,0.0,0.003843888060549361,,0.014914284190777671,0.010629292693960624,,,0.0008436499960000621,0.007751974584457866
2016-06-10,2017Q1,2017,0.0019452560328032664,-0.0026554987418849763,-0.00766061205057933,-0.002723301731342942,0.0057148952806609365,0.008730156489560992,-0.021834509941005775,,,-0.00811618184296059,-0.03741932496423561,,0.0009784277124009755,-0.013009018811543815,-0.014965222277537715,-0.00237965718130706,,,-0.017273541374488333,0.021097045736972353,,0.0035986516728605533,-0.033515631881326,,-0.04237432330671376,-0.00598085663924941,,0.005464535155266015,-0.006075304151540006,0.0019430223374004019,,-0.005019956519862423,0.0014992486423315299,-0.006185570888012304,,,-0.020008446457782325,,-0.0014880003935349162,0.00417659000056636,-0.018415727388484626,-0.018344760077626643,-0.024052077429971286,-0.010222970537091425,-0.007849192346254474,0.014103052978095887,-0.013254808539804097,0.029968650105299144,0.019672143606557446,-0.004296300459318059,,0.00319313910781327,,,,-0.00010900613403708181,0.0018141839464183018,-0.007020360004343584,-0.0005461274470468513,-0.0062468285467093265,0.014823161236050542,-0.010589174381282818,,-0.00458001822402998,,,0.009643201446330796,-0.009874671953615244,,,,,0.008838325103438738,,-0.0037154076012312354,0.0598387303245389,-0.0034119037809140496,-0.015607180933012388,,-0.008070187499917392,-0.013084897508542359,-0.007692386366733861,0.0023562786380424416,,-0.01031789603377209,0.005670539291606769,,,0.004635387884797781,-0.019230822591891572
2016-06-13,2017Q1,2017,-0.009264330683455557,0.003461709559701598,-0.03503561522934695,0.006926784687179444,0.004504935985854441,-0.0030591937560379145,-0.0277929663923957,,,0.012274163361048362,0.017429571062944405,,0.01778719053594302,-0.010514591425377584,-0.004002133046805634,-0.009443543868609239,,,0.0,0.02066115637593069,,-0.01752993906778577,0.003741917314008747,,-0.029966409364634572,0.0,,-0.006159642759114292,-0.021393706936244428,-0.016375733124954217,,-0.012109124080642908,-0.006544053257389826,-0.01618255506339461,,,0.02127664137422891,,0.0397418088031698,-0.02614379456327509,0.007147286740767367,-0.01709393770189016,0.008160423127972827,-0.009389639463406985,-0.015506341680173619,0.0100258105817439,-0.0014925146268656153,-0.039159997530322066,-0.019292616484527514,-0.02069402868532444,,-0.013009953397250862,,,,0.0043587616831979314,-0.009547279775404927,-0.0004502470100964384,0.021129281602914274,0.00913564812444112,-0.026966385426304362,-0.001476191942983207,,0.02045847975162407,,,-0.014326648151750776,-0.0037591919690491693,,,,,-0.012515619012596013,,-0.013638860237833561,0.002714488449031549,0.011324710675017169,-0.02010824348271134,,-0.01746829864034949,0.03963766017280901,-0.01724814965323207,-0.019982241116732524,,-0.020113667948195135,-0.024463492921872776,,,-0.014960790645884292,-0.02352937106380737
2016-06-14,2017Q1,2017,0.016587601336104818,-0.0016588022998698104,0.004923071286874414,-0.005027143917781807,-0.004943387323665505,-0.0030095115555679453,0.009341576567392318,,,0.0026482506194016597,0.008325016912537508,,0.030535791801362677,0.0026940263017503074,0.008040528698990412,0.029436301458843017,,,-0.002375419706192594,0.008097119588914348,,0.010543333587653247,-0.0039013408406950445,,0.00019259911377056405,0.00481362586632561,,0.02041569434861401,0.011242778635304873,0.008214625071952364,,-0.0030642996237632003,-0.0013777430457624362,0.02867979783875474,,,0.019570717285015915,,-0.02484486882591108,0.03599758677049558,-0.0011828409313269228,0.013264434912531486,0.0006475682080093748,0.005687139550638598,0.0035356439403404494,0.01408915005821787,0.0014947455564719991,-0.005919859731660537,0.03934428721311489,0.01321825723674852,,-0.013682294475778178,,,,-0.0006510673573302261,0.018281333332238026,0.010632020743916115,0.014805653159575272,0.0034885807444138273,0.056813059417597955,0.003942434614929713,,0.03172310021460212,,,0.04489662713758236,0.0077775061766172104,,,,,-0.0063371899777531215,,0.011450763797146157,0.007038421986092835,0.025260468111495182,0.004340903648253125,,0.004383804741040942,-0.01429739332568114,-0.00216916490701613,0.026686495225637152,,-0.005158513791531538,0.0133308330348334,,,0.0017033247413431596,0.028112465155412325
2016-06-15,2017Q1,2017,-0.006209528615618853,0.0037216473730585786,0.012247419150991368,0.01788328658289129,0.00855322122336477,-0.0032961016957637757,0.008251594041331023,,,0.0012508711414098705,0.003531507833926417,,0.0026091270852801607,0.0005221957259256005,0.033216830713457934,0.006444559448788079,,,-0.019047573144954644,0.008032159158723795,,0.024077032404079768,0.013316556002544333,,0.0055806263468793915,0.003592838635060547,,0.000535945133131932,0.00988259681507797,0.017816344698146303,,0.02049177130545421,-0.012286986968525149,0.019270282044649756,,,0.00020637053886196632,,0.005879520159606688,0.005889358649821652,0.050917780064429374,-0.011054502383301301,-0.002264787632502707,0.05089555173555982,-0.0028827446827767167,0.025891766193092858,0.0044776576119403,-0.00824562360364689,0.006309112151579477,-0.0025736430861432735,,0.01745921432885611,,,,0.006188195984273559,0.0022850027966279107,0.0012035315040290762,0.0015819359490258922,-0.007366504099697857,0.010708007027099065,-0.0013498414480541676,,0.009364662956833802,,,-0.009582739842958876,-0.011308785612515915,,,,,0.03188782636806686,,0.006728687939226985,0.0005377141552329601,0.015239967388590792,0.006286865409413256,,0.018428668595920294,-0.0159597523680286,0.015019771448765207,0.19976652174123477,,0.0032408137453174835,-0.007359598602196704,,,-0.0059515428320063846,-0.007812536584890006
2016-06-16,2017Q1,2017,0.010218839045774475,-0.00463458051925314,-0.016052649941114328,-0.01449932413815358,-0.008429860775969744,0.0063690691728495175,0.0049767646245191255,,,-0.00041640628721206774,0.021257370695181743,,-0.00817854624236325,-0.000633680516645474,-0.02030206506781873,-0.009581177910225946,,,-0.034951335422796825,0.015936239599371627,,0.019592573693913318,0.011208980258095247,,0.007846144133251354,-0.002386810652726612,,0.010712411686479628,-0.004586878547274464,0.005016474612388855,,-0.006024110278252004,0.027673386131588318,0.01729679840923226,,,0.0012382335796541355,,-0.03774971246874759,0.009367487572955024,-0.034647944265052355,0.0,0.004540092333445767,0.07892371431557321,-0.017988900361921134,-0.02677723460018111,-0.004457697568490904,-0.016166303409989813,-0.012539173190121766,0.0009787308148732077,,0.005896563598490889,,,,-0.008631795762738759,-0.006676413599206565,-0.021326782174598602,-0.014566493467376707,-0.017676818212117307,-0.027243195972147527,-0.012042256175505917,,-0.01561776609730059,,,-0.005305861186835514,-7.719685156737377e-05,,,,,0.0024722091962166015,,-0.014428169164740878,-0.024717955037587114,0.001500996847635605,-0.0031237934206824747,,-0.01023796967289925,-0.0052772434246780575,-0.014330264970226714,-0.06012656752859513,,-0.012813714750535277,-0.01056536214249404,,,0.031646487948185476,-0.02755899476791046
2016-06-17,2017Q1,2017,-0.002581249971364996,0.0025941529504118765,-0.0025099293981895032,-0.004440314851724914,-0.0014340496469669173,0.01340338928620155,0.02211943805445382,,,0.0006943892805515439,0.005634553359380012,,-0.00374823407591518,0.0058592520789191305,0.0029050648085300335,-0.00862033700298015,,,-0.006539209396013823,0.003921583529411743,,0.02882396226916284,0.01401515954790522,,0.028197052908364384,-0.017942570277321046,,0.01130542316561467,0.0030722842140029627,0.050127533521826306,,-0.019192100655081368,-0.007560467438382679,0.01967864949232223,,,0.028647973755502765,,0.009364690373404594,-0.0023199768794082143,-0.007294947953820352,0.009707278939082187,0.00064557011856059,-0.028262683179201442,0.006542275697122291,-0.020556683131331077,-0.007462686567164201,-0.027934131889339686,-0.009523785396825302,-0.015022235116221139,,-0.01191027523236865,,,,0.021440987841198744,0.043606339134296235,-0.001455781421398905,0.002137154407836128,-0.004074532622955762,0.04023122724187411,-0.00435328481776609,,0.0007851723942844391,,,-0.0062755314000627616,-0.00633806142836757,,,,,-0.020961692275465404,,-0.015608122116474776,0.026997194541855896,-0.031726053443738356,0.054053955048763536,,-0.010344213691759863,-0.0017151180634553675,0.0034766920709512483,0.03626003135693301,,0.013416286539037925,0.0054327271108154385,,,0.007738020052677985,0.0
2016-06-20,2017Q1,2017,-0.006307513568232226,0.022556892969855635,-0.0014678705465416275,0.0011316842947961536,0.01569389218598949,-0.0008670563921319152,0.0380060268720972,,,0.01138094008331203,-0.008149754226612682,,-0.022008812081733775,-0.0053799303982016156,-0.004715149733555801,-0.01705222372398063,,,0.009620109109532926,0.0,,-0.007844571927672295,-0.002136437622551446,,-0.008956607229240188,0.010962665652373138,,0.0022707539270996335,0.008575624074446342,0.0009101708714420731,,0.019567644864911582,-0.010699166884132416,0.009846406276898367,,,0.02284107261240398,,-0.008525554608485475,0.015697712613408354,0.0005878005338992853,0.028987672093674366,-0.009033548896025256,0.03678359627416161,0.001624799776775987,0.022279745422957298,0.0015037365413532733,0.059647364724074725,-0.0032051403065415096,0.012273285970674452,,0.015349914079396898,,,,0.0346297499703061,-0.006754438131643448,-0.005558266295106362,0.021858872460141843,-0.027614316132595018,0.004914406684881412,0.009743877474388984,,0.008083701431181867,,,0.004420646812208773,0.009023035369709387,,,,,-0.003778503067625061,,-0.007326477168000944,-0.028433395863583177,0.005418033632226704,0.01337810843431142,,0.009965989975765588,-0.0074446473081057896,0.003936975264581921,0.019495092612974663,,-0.020557595657096583,0.014812647687853842,,,0.006444445488451134,0.09716597467138288
2016-06-21,2017Q1,2017,0.002821337348290598,-0.0007139672391823781,-0.00104984222664406,-0.006915351441515227,-0.0031306063091784964,0.011592884387766178,0.005912250402088315,,,0.010017876115793412,-0.010084075611164867,,0.03135217713725891,-0.008169532289186265,0.0038724448969031933,-0.0005898009202981447,,,0.026078315495561055,0.0,,-0.020331336797406174,-0.010492958816509912,,0.01723658478576695,0.009638294384153312,,-0.012025049622819473,0.014272714993038171,-0.02041019104625874,,0.07979795200116135,0.007354132708110583,-0.019500737180830563,,,0.013516233961804458,,0.009610608678890076,0.047509888571203085,0.004700308751860893,0.026472123980133322,0.020836523046508626,0.08250815710064274,0.03731385263288134,0.03442828115074925,-0.0045044358385396555,0.02848683808944008,0.009646277695640304,0.002407144390978777,,-0.003864480048855534,,,,-0.010504661341899979,0.026095239032476014,-0.0031612753707137564,0.01321734886956527,0.016916501016493557,0.029130513123119206,-0.008907554359509628,,0.0025689647450570785,,,0.027035429737843675,0.01441566070003697,,,,,-0.007585265925312945,,-0.0005507372952121559,-0.0005522628736955859,-0.019758948135929044,-0.024202440726746488,,0.05078236553723481,-0.012024062280459602,-0.004862707940371691,-0.015444891942098526,,0.05186820653138513,-0.0001836014177855061,,,0.00367851346052106,-0.011070198431235467
2016-06-22,2017Q1,2017,0.003973107251338703,0.0004546264338143313,0.004834907399517974,-0.009909624391909455,-0.0066863044972640395,0.020079472986434643,-0.02515977997817287,,,-0.004212042507469649,-0.010469467666804011,,-0.00205154834008503,-0.0007899706871707934,-0.007533737481789871,-0.00944132168513756,,,-0.023460386247994847,-0.0273437792816158,,0.006149044383750413,-0.009841012286751716,,0.010716344971160474,-0.019092979337626104,,0.025930587399690008,-0.0038921130889120192,-0.0007220105074102756,,-0.010289888650918955,-0.00592619162527297,-0.009148735754380688,,,0.005798126278668159,,-0.006513043616127923,-0.022404283354967913,-0.004970672607145898,-0.0006894672814576897,-0.0012756074595120515,-0.03887190258512585,0.03253028042671002,0.01099241061992462,-0.0030166601925945002,-0.03656100937318785,-0.009554116039189875,-0.00409115940538185,,-0.008938177092324362,,,,-0.001248886682442607,-0.01972884985288259,-0.022842177701473343,-0.02162714749004868,-0.016893770344660775,-0.030372001313423547,0.019473317805149604,,-0.02057739122592106,,,-0.005509471272035493,-0.028497511415384258,,,,,-0.011464998352806677,,-0.012123918599964312,-0.0226518609366283,-0.028010514469629988,-0.012777179016060347,,0.007329350736171136,-0.00920366250832172,0.011900977743388275,-0.0012451357561250598,,-0.024028393724164654,-0.0035808862640487327,,,-0.01941088068069341,-0.003731252616328451
2016-06-23,2017Q1,2017,-0.006820944493236558,-0.0008436134791546257,0.0079498214867042,0.01068515700928363,-5.0906723429666734e-05,0.02076587460199919,0.032261495817124564,,,0.0017738459594924816,0.02592679981638768,,0.00803593673918579,0.012233416955202525,-0.010479668442045953,-0.009829291412251862,,,-0.007007007060407355,0.008032159158723795,,0.008021295614105695,-0.017606860919889056,,-0.004984254183652559,0.004866049809843398,,-0.011691976781947777,0.00270504242156,-0.010734861483778335,,-0.05103992237033628,-0.005227195667465101,0.014050544572014045,,,-0.011145258810814074,,-0.009077100604332089,-0.00614873100939517,-0.001469355531595773,-0.004968179399885364,-0.013890977975221874,-0.017446585651715196,0.0012116863730764482,-0.034128894151005285,0.0,0.012649384260892793,-0.0032154462629624403,-0.006608308055796153,,0.0004382534904205926,,,,0.0008336107674702387,-0.004245227769023474,0.002869195937793334,0.037368399649122974,-0.018849784161231176,-0.01747282170929343,-0.010897774655932335,,-0.006660147285582618,,,-0.01723630224709949,-0.012437532823423192,,,,,0.001288602338094913,,-0.02476848610644289,-0.007348857385606311,-0.0018851378775560645,-0.016368478575823908,,-0.014097186080079926,-0.0002357874446280439,0.0031544079746730347,-0.03266015953324386,,-0.01081145309215481,-0.009491318290549278,,,0.012043176345064577,0.04868911254993313
